"","1","2","3","4","5","6","7","8","9"
"ENSG00000166947.7",24.8408913116547,28.7841204191078,28.4062452001929,21.8718728417909,29.6229376502336,52.8334482336109,21.708619607552,20.0586832659656,36.9654101936693
"ENSG00000166948.5",0,0,0,0,0,0,0,0,0
"ENSG00000166949.11",2600.59065647099,3287.93567284528,2893.787213793,3422.63956061196,3681.48193055352,1969.66654319908,1988.57699216763,2260.46016584984,2426.584607828
"ENSG00000166959.3",0,1.10154185022409,0,0,0,0,0,0,0
"ENSG00000166960.12",0,0,0,0,0,0,0,0,0
"ENSG00000166961.10",3.14356117625896,0.78914883531563,2.64125319164816,1.74871487582806,0,1.90572039588776,1.65131046794113,0.72359855989266,1.56222578508278
"ENSG00000166963.8",1122.81262713893,1349.14437310839,1226.50166772734,2648.4542068009,2979.77512556635,1569.90140676612,2103.47487107378,2189.51683303729,2245.42122232822
"ENSG00000166965.8",794.118973713443,832.47219628424,789.61098733024,765.789147411823,747.179654583226,1025.61594077692,1088.95304767179,1094.92897141938,929.152203726515
"ENSG00000166971.12",334.566842481814,377.371665311019,419.186887570332,311.996715536837,308.242486664948,317.99485008519,358.854345934373,414.540794800688,365.091934445981
"ENSG00000166974.8",446.468399620592,405.343923235951,415.687426890762,595.95514631839,591.718989473981,369.082869124826,527.102077230857,522.172867099972,553.192546907434
"ENSG00000166979.8",29.7986195816551,25.9487244175986,36.0709470454365,19.6263402523001,31.5432306731867,9.06885111740118,22.6427308329836,27.0751608164986,31.3121604449504
"ENSG00000166984.7",0,1.10709590760319,0,0,0.97641953655922,0,0,0,0
"ENSG00000166986.8",9657.1274671505,8781.40074820058,8848.23231420769,4084.79580966925,3954.51980497557,8153.5882629758,6680.22896386887,6425.47858826614,6378.52493202414
"ENSG00000166987.10",2398.69897615541,3472.68935677989,3079.50097410881,1784.00959667457,2359.6149855977,1078.15670408762,1634.25938313407,2002.61613242419,2013.40641322029
"ENSG00000166997.3",372.170013227856,271.705161196109,299.71737469461,289.347090327022,274.258050947819,533.748628482968,339.355999604437,251.011080939543,250.155799073625
"ENSG00000167004.8",22907.1955784132,20011.4026967323,21246.6910702936,33918.7569216474,32898.600595807,52521.3514563169,36754.350426625,32148.1203071439,31210.6323891551
"ENSG00000167005.9",2044.30260043689,2590.37754119925,2408.14709230099,2788.82240791116,3478.39666189781,2678.24612614517,4040.06833129495,4566.51908689834,3957.8769497062
"ENSG00000167011.4",1.67041907935065,3.22635321608389,9.55380040621698,0,4.84761359429174,1.53615940773109,0.743916218655384,0,0
"ENSG00000167014.6",0.716969668869633,1.69279046768182,3.98835723968805,0,0,0,0,1.76253143770929,0
"ENSG00000167034.9",433.500215588128,454.024590371988,398.565789965889,175.113475023089,152.016850698389,127.852570407226,369.841378148169,341.57899505941,316.445914318734
"ENSG00000167037.14",648.78870698516,629.935501530545,697.616830574229,831.436039562334,833.791915630552,557.348628612555,694.708340444084,692.150673232529,674.287823227814
"ENSG00000167046.4",0,0,0,0,0,0,0,0,0
"ENSG00000167065.9",33.7806298806333,61.5941370989618,59.2785370781235,42.7283844345698,47.8070962325114,16.3755738027768,22.1014361361221,19.7994701889283,22.4267699187572
"ENSG00000167074.10",373.847902597712,367.008055185195,375.451957265633,330.161404468165,287.530167733099,398.477409046984,376.788760047075,405.697692859098,350.901521806958
"ENSG00000167077.8",6.08333313634357,1.55929952881641,2.59002180312757,20.8663584093634,0.913781675423648,14.7060539392627,0.964972759745814,14.1832330062729,2.16488802688125
"ENSG00000167080.4",0,0,0,0,0,2.19986092734707,0,0,0
"ENSG00000167081.12",66.7681786355704,79.0472074965906,103.747295561009,110.014632580334,89.7552306249844,93.4054254766819,94.0903751099153,112.570869953473,131.589445895265
"ENSG00000167083.2",0,0,0,0,0,0,0,0,0.916706355428526
"ENSG00000167085.7",7569.96590672441,6135.09529428472,6686.27796318755,8453.45396125686,6876.44970559615,16630.0097717062,9177.9010876371,7804.72679929856,7447.80822164128
"ENSG00000167088.6",2324.68431225681,2099.49276475348,2364.70980288197,2824.98633541703,2768.42344991168,6634.09936118499,4460.15154623697,3744.78169274846,3658.5050405949
"ENSG00000167094.11",0,0,0,0,0,8.79944370938828,0,0,0
"ENSG00000167098.7",0,0,0,0,0,0,0,0,0
"ENSG00000167100.10",29.4836215118139,13.3532660856725,37.0856142350041,16.3508520644599,20.8749504926002,16.8115348973833,7.87207374710517,16.1726482081442,14.4956055200687
"ENSG00000167103.7",53.6644925300364,45.4720680683664,40.6428288745307,22.6200724493906,28.8560913359098,24.8723632692703,9.90291788936143,13.3471697446707,11.307471066935
"ENSG00000167104.7",0,0,0,0,0,0,0,0,0
"ENSG00000167105.3",1617.47596388326,1355.98554484822,1440.0826412949,1414.4798270607,1254.34902043699,1647.87163439644,1233.30675884463,1075.28627577608,1112.60041542043
"ENSG00000167106.7",3404.59201838126,3290.69534448452,3333.95715352782,4631.0381841762,4359.15830008162,4428.54025572583,3232.30399144824,3054.12817246374,2947.34385849877
"ENSG00000167107.8",1195.76492343883,840.662166425733,1119.14250932415,1316.33709443984,1316.08706726361,2863.15070117621,1334.68403606625,1288.62720456572,1232.32471880021
"ENSG00000167110.12",1846.08217889919,2395.81084053476,1910.37495027853,2620.55858612619,2901.28202782207,1615.59896956288,2108.21588399663,2220.07017844985,2203.47066796522
"ENSG00000167112.7",2348.66410558828,1919.72913174929,2050.89927456496,1364.54636401857,1287.05176408314,2771.97012778254,1657.79820881239,1420.0856721341,1483.34604743177
"ENSG00000167113.6",1286.66198332894,1107.12298404267,1108.40231578286,1519.22813463218,1245.58009892389,2837.65961821609,1405.08289212498,1210.93771326391,1294.6618540272
"ENSG00000167114.8",1799.994536369,1616.0272332821,1781.97546495468,1758.89997211055,1618.12447102072,3504.16298941239,1666.56479653143,1447.08139126148,1417.5861241908
"ENSG00000167118.6",2926.37181137755,2303.9204960631,2641.65399359461,2817.43299848438,2218.3429405123,5415.50722556482,2728.64367272875,2236.18665063389,2221.88814151152
"ENSG00000167123.14",76.6104059908619,105.735535188075,101.755256148508,103.797076652104,54.8392240890998,125.759558263036,125.594201143721,140.918019574238,108.303924044174
"ENSG00000167130.13",1794.60511021096,1590.65052099726,1612.10205896476,1819.75552145691,1698.21544400079,1902.19240577185,2047.34072084789,1776.92615097102,1625.29182338362
"ENSG00000167131.12",67.3955447842044,48.5262902099037,62.2793833418538,22.6622556628025,29.0893485422152,33.8562792857137,51.8222317489396,46.1728022365373,38.6726902903489
"ENSG00000167136.6",1279.59221606188,899.354994285444,928.336378600888,1140.03326288392,933.195212814364,4069.36104141415,1482.88868909121,1206.36492244454,1056.7192542708
"ENSG00000167139.4",0,0,0,0,0.981342717762931,0,0,0,0
"ENSG00000167157.9",6.92741920582502,2.07190290410362,3.54009511865199,10.0182683692791,11.0991693586456,13.3011513685607,10.3787259560081,7.92680292599783,8.94382793600845
"ENSG00000167165.14",803.521963530954,946.810665932439,898.258759796826,2047.67830963827,2121.85665106289,1748.93591782569,833.237508686414,749.624789183374,793.921184661787
"ENSG00000167173.14",5188.85817337775,4775.40368922873,4939.28410468239,4550.27970407973,4112.81478815911,4310.66839865288,4926.25534680038,4893.06720566728,4806.50134695255
"ENSG00000167178.11",5.10367363696584,13.9111873054566,5.37890565020101,20.3056748995286,15.3839703291998,28.1175162722384,9.11817595891347,9.8335246710972,11.6517369454351
"ENSG00000167182.11",1243.8293025585,1207.30645830835,1290.95565922053,773.161847096724,747.120271671982,519.379525696827,832.583152350226,830.985394648604,840.831845042369
"ENSG00000167183.2",1650.72539522463,1530.65646402235,1541.61209128221,4186.6292451396,3684.47354678478,6000.86271112719,4132.18032391157,3622.35628241013,3568.00424157482
"ENSG00000167186.6",596.103734233519,537.104237575726,494.91525015589,414.716580552632,457.84216958851,473.01086199617,518.608946901699,585.434446845325,520.425236485233
"ENSG00000167191.7",3851.14726219484,3939.55482001853,3809.96359571715,3051.76270718932,3034.55154296345,1925.07146067604,2634.3774087331,2723.50013402292,2536.0918372784
"ENSG00000167193.7",5952.34967909189,6559.00606916781,6307.44493996795,3626.81952787069,3762.66702257799,2654.1859810243,3139.7948109865,3146.36829547122,3391.30634130823
"ENSG00000167194.3",0,0,0.911063435140686,0,0,0,0,0,0
"ENSG00000167195.7",0,8.7785884436321,2.7436971448257,0,0,0,0,0,0
"ENSG00000167196.9",1106.06117057442,1136.23782722983,1044.61966890276,1006.78515849953,1003.32653119794,792.104145216656,1052.52058032316,1157.23995424404,1128.54229792648
"ENSG00000167202.7",941.070398284927,964.043506177326,937.27725510189,870.360677939395,928.206630384564,652.624136408181,925.185584423065,865.408221962866,985.496755606885
"ENSG00000167207.7",0,0,0.911405713525825,0,0,0,1.14451118465217,0,0
"ENSG00000167208.10",0,0,0,0,0,0,0,0,0
"ENSG00000167210.12",1.63048374243168,1.15089011612661,0,0,0,0,0,0,0
"ENSG00000167216.12",11.4097077198435,10.1082098681887,23.7379869492462,2.84448939349297,2.27834082324703,6.84221552293848,4.03762761079846,2.95501096476851,6.26959292836035
"ENSG00000167220.7",1011.70890610785,934.963824309668,1008.04126987451,985.48918282353,973.415101329717,671.688884942729,1134.38064361263,1022.63981990014,1009.60390696363
"ENSG00000167230.6",0,1.10154185022409,0,0,0,0,0,0,0
"ENSG00000167232.9",166.459426367201,143.615295850789,137.968009235987,203.001029775726,210.938109563214,245.390163324942,103.60617011732,108.238510796755,129.5180810709
"ENSG00000167236.2",0,0,0,0,0,0,0,0,0.916706355428527
"ENSG00000167244.13",36297.1393359946,43082.9739027254,39763.1212498287,65287.8761538033,77841.9129108865,58465.5914880486,55978.5916694305,57086.955691657,59472.4552124438
"ENSG00000167257.6",740.089283722148,699.737321632249,742.872563323436,573.965823677759,660.551626576195,409.411833447192,493.963147121993,567.737528075928,643.625538880965
"ENSG00000167258.9",1646.75226214974,2555.8711194645,2259.54166645566,2552.0882022728,3131.08213548292,750.574636862773,1969.34617980187,2343.36131668026,2744.597162877
"ENSG00000167261.9",0,0,1.08744870606564,2.70062464657017,1.67573536747126,4.98838998320582,0.994674651454177,4.78498698754553,2.1892242529762
"ENSG00000167264.13",579.357537273272,501.497609024369,538.707414950684,596.685272803551,441.981688618872,1121.01876652031,719.757967339837,560.823013530375,576.74058633264
"ENSG00000167272.6",823.9083682483,695.631337031914,796.584043775482,598.448882250568,502.269994437019,1365.42895515533,818.195070864564,683.633604136087,657.014320437705
"ENSG00000167280.12",1102.86686631876,1035.62791563148,1041.52942714126,1152.99158902397,1220.22695927232,1092.5493839533,1229.48894557061,1139.47467563571,1013.12779825168
"ENSG00000167281.14",0,0,1.86799707164417,15.1501320275432,5.9152476262467,14.5139877805051,0.795446951885993,0,0.626560837198502
"ENSG00000167283.3",3378.35929587453,2587.50887807908,3160.62944063479,3881.95205775251,3570.69116758333,9817.0432991687,5495.75630904512,4715.54916639224,4371.35271438875
"ENSG00000167286.5",10.5048273180229,16.0609319388039,10.7504982563889,11.2899136660805,16.037936622129,39.3069042523324,15.7394768497224,13.9991277766806,11.9404650941082
"ENSG00000167291.11",5520.90104604802,5221.39035702848,5955.07964308495,4231.67684829338,5006.46972700334,3139.71164449817,5469.9649927448,5656.51073316081,5466.17997568879
"ENSG00000167302.5",1296.19600382339,977.269661433591,1016.45142235625,1241.1939276815,1021.96590550891,1204.1671236395,939.419357108752,799.360263105016,894.523620446042
"ENSG00000167306.14",58.138189575028,43.9232271989293,44.1756660493677,15.8591300802284,25.7584947891532,2.98330730647101,47.3685635419155,21.3418288579433,7.09088437961735
"ENSG00000167311.9",7.85905024676283,1.7460104566923,8.05871914165234,11.0617334964528,6.92938571408776,17.6095640688426,9.55779134445108,10.6530869630181,8.40471943460969
"ENSG00000167315.13",1677.99391460991,1487.30596559229,1481.38850160427,2102.71432815893,1876.54782044907,3254.300252687,2905.98897044788,2735.178495949,2475.55690717379
"ENSG00000167323.5",538.130101945581,572.226873228651,635.007897581825,443.2326044236,466.054440773586,317.295487305881,477.750336548917,415.028332569884,492.290304059272
"ENSG00000167325.10",940.690448425304,833.772352760969,958.433785990999,1227.98958495476,1259.22231338232,1524.65321258962,2439.70332669934,2509.88825738249,2656.0917579469
"ENSG00000167332.7",1.74857571879107,0,0,0,0,2.10910636698226,1.16344217368861,0,0
"ENSG00000167333.8",211.814364925655,183.764978204642,222.316811713812,124.094399890898,140.900904551561,71.4497938042916,142.674262712716,160.702289987302,153.695315442933
"ENSG00000167346.3",0,0,0,0,0,0,0,0,0
"ENSG00000167359.8",1.74648260381609,5.43192461352264,1.81364126876449,0,1.93429615977857,0,0,2.00269926556254,0.921229314694161
"ENSG00000167360.4",0,0,0,1.03122126164732,0,0,0,1.00133602053726,0
"ENSG00000167363.9",845.921210577555,689.264432468725,829.661290233909,785.532824167447,756.64213396057,1451.35320307102,812.374899165878,661.786750224499,551.320733090901
"ENSG00000167371.12",57.0152775464164,57.8470818262106,43.9422611735786,53.2996259966498,40.8614189486452,34.9972720551792,54.9755000134471,59.0962509280232,66.5607395950682
"ENSG00000167377.13",365.783215236768,301.646528371533,294.283179104815,237.649355355659,263.320150976122,221.70268345562,190.5214675776,222.056847065094,235.293981663048
"ENSG00000167378.4",1918.52379700403,2271.47551365417,2145.79054061961,3023.362699575,3706.0705219884,2808.48934624653,1984.2348722707,2176.47889761009,2626.31896429425
"ENSG00000167380.12",1866.29770399612,1639.69949457478,1694.01756348501,810.474726130717,703.706043561823,1427.7145210104,608.498919082331,600.348503308832,602.813902529239
"ENSG00000167383.4",373.6133227564,499.342143501401,719.709807617715,394.462603740942,532.468634484246,174.487389472666,309.330858743567,415.621878619537,357.381829549426
"ENSG00000167384.6",384.188466933592,386.876681788745,376.984640785141,529.194490459964,532.241678871297,140.653536598276,377.607848120587,381.058520789459,363.19368984507
"ENSG00000167393.12",492.111161453006,373.307219185803,388.742191761635,313.12104893647,259.248894177345,738.855505846589,717.704315338756,581.220655586898,571.357784304064
"ENSG00000167394.8",556.88069530716,394.121400918653,514.541132463873,627.910162787244,549.825314249162,1404.02313909875,640.366769058495,578.576289702121,487.47023819515
"ENSG00000167395.10",958.939085265536,981.759925395553,900.094561309157,1016.94454936849,1011.82084031537,609.348152439182,900.380945927202,902.586629645418,925.47209857605
"ENSG00000167397.10",1843.65097885816,1353.11719078748,1609.63352339066,1920.3511135334,1783.01557865252,4244.0414696891,2147.37282701977,1821.58647384917,1676.42589725728
"ENSG00000167414.4",0.851764108321441,0,0,0,0,0,0,0,0
"ENSG00000167419.6",0,0,0,0,0,0,0,0,0
"ENSG00000167434.5",14.1333497526097,8.28629216652916,8.4394709645501,15.685561702176,7.99605000762238,44.2761587569427,8.6995747135178,8.56949867138539,11.6560708701291
"ENSG00000167447.8",968.51159826839,1072.75160206639,1042.16776084972,913.301579609153,1070.46716049193,522.266130938669,819.30599707647,839.161999366801,813.366761391315
"ENSG00000167460.10",18942.9109631501,18453.3162419169,18748.0533040688,20489.2654346384,20337.4684379224,16316.8990054849,20382.1489733772,19992.0853121903,19810.3240179701
"ENSG00000167461.7",1779.63985177019,1629.34999789062,1659.35029542743,1771.95079079679,1813.67458890394,1811.43505120049,1838.1610629696,1867.27479624395,1767.19976759357
"ENSG00000167468.12",5036.72382118103,3904.92340870295,4022.55496507558,4332.76367031896,3678.15771256062,12747.2797665931,6002.23674671693,4868.00988454395,4579.80424736691
"ENSG00000167470.8",8531.108454815,8498.96419616978,8832.41636155529,6940.50319528355,6882.54517214749,3867.75808772038,4079.82878936578,5280.8078124807,4645.78393022024
"ENSG00000167476.6",7.87934035687611,7.59716299620335,2.76535254216549,24.3037541285212,23.7409247483901,7.56292516198151,5.92082900635997,13.1387552106753,10.1001491838653
"ENSG00000167483.13",286.2909215476,284.738423042144,285.045181550912,330.874309413197,337.375048379371,432.342717043351,286.625158526624,267.497118386266,271.261993353867
"ENSG00000167487.7",232.555998602532,189.961652265329,206.505243485444,219.943123384689,179.206905259064,122.173048565518,183.768365825142,220.162984747493,179.402781957659
