"","1","2","3","4","5","6","7","8","9"
"ENSG00000143870.8",23912.2723575258,24233.9861470807,23527.1944515197,31219.9221614652,31752.8201570408,33265.1961299987,35588.6308957027,36795.3310172083,34266.7138810043
"ENSG00000143878.8",2908.43793076375,3013.90854505192,2907.19178413063,6814.56107118622,6515.25889695636,7625.38403970688,3176.62318831946,3517.0694155473,3125.38446472947
"ENSG00000143882.5",91.1810189799858,95.3364698605762,113.137471466873,136.635518307378,161.21490028691,181.586559740157,124.178977495748,145.935661732147,103.760796695723
"ENSG00000143889.11",807.439175821321,835.108491111149,844.601568230683,1720.18159117999,1644.07704403231,1674.47976609088,1475.94102838075,1444.42319842547,1712.92443063362
"ENSG00000143891.12",546.39403145936,465.852624636192,466.376814124954,556.026215770246,616.841835036397,609.812083126398,453.5705062572,526.843317234561,378.422261756361
"ENSG00000143919.10",325.615646097061,392.897713229531,322.934639689696,325.700311846909,311.409622850548,371.449810341056,394.054896054258,401.440734045253,396.700137640239
"ENSG00000143921.6",8.60373366517478,8.52654846740653,4.60101634741033,16.4233131425844,20.5927930423046,18.8340489922878,5.61303559579009,12.4129202109987,13.2601131480011
"ENSG00000143924.14",8311.79736211654,7926.06967973188,8067.81728757509,6079.7571467762,6177.62443250232,5392.59653991706,6240.70643073241,5104.28731511925,6945.22513720941
"ENSG00000143933.12",17809.3603154887,17569.4897842693,17444.8976544275,26413.3846697027,26553.8388234199,26710.4404673958,24428.7373114096,26667.4964440257,23768.1735180268
"ENSG00000143942.4",264.530768007199,213.607935325237,240.554678634805,172.434462572702,171.999737908459,162.626362694182,314.07258727587,271.704441115235,287.514896119273
"ENSG00000143947.8",18515.1724177581,16322.5263857548,17457.5995182744,20824.1813006184,23229.0649488758,21180.7586953197,20771.0450429632,24867.0101027511,19080.7680579225
"ENSG00000143951.11",1694.29460546027,1623.44128087286,1404.62860548429,1731.53735278769,1614.97848422478,1165.50039447242,1438.8885964929,1161.23749738898,1540.18798839839
"ENSG00000143952.15",1413.70425846735,1353.2362294611,1369.57197035612,1000.14430130367,949.241519172832,806.791297638934,1145.58786507652,1047.98740234789,1189.09855246046
"ENSG00000143954.8",0,0,0,0,0,0,0,0,0
"ENSG00000143970.12",2634.68084927074,2351.04021898073,2471.37427335006,2288.05623498187,2375.37597689764,1708.31878526818,1955.48839782872,1248.56175648345,2162.96089848821
"ENSG00000143971.7",412.725722307668,480.320832238103,427.083193031122,445.990820356031,445.073904993094,336.720097285383,627.420182455142,529.251876629241,741.340697955471
"ENSG00000143977.9",2412.6830702813,2186.36203266128,2388.92983059934,2327.22611040129,2578.1477807201,2462.84297080611,2812.4821762888,3445.72233575438,2828.6993524072
"ENSG00000143994.9",3.59031193378338,1.35884040506679,5.00665283913089,4.35948297159032,0.883318367324186,3.4648197044228,9.02324078379347,0,4.43684223922245
"ENSG00000143995.15",875.200243336719,872.79333213757,754.157171299567,625.768923292136,599.427170170031,550.200759336832,890.642067549814,764.629126347635,856.29338107894
"ENSG00000144015.4",1.56010259404092,1.56142857060312,0,0,2.04566125255402,3.8157487314095,1.121557650284,0,1.10608960466002
"ENSG00000144021.2",1856.30902245311,1997.80033478307,1934.51153239463,1518.37176592979,1556.87725151325,1703.28843844743,1828.68563619727,1855.39903763347,1856.33639109977
"ENSG00000144026.7",287.624495619329,345.911949660283,265.014063571521,335.145369859471,297.25258616661,282.342838980693,217.096082038252,301.291509196395,285.474725485008
"ENSG00000144028.10",11075.8250203446,10875.8230704642,11303.1047547423,12638.9348141026,12630.0543217589,12491.2695560088,14614.9985476145,15196.7531606382,15652.3294993822
"ENSG00000144029.7",1855.61977287245,1819.56297513182,1858.97987389805,2082.72944846122,2082.00813628987,2169.66514479396,2686.85957763416,2894.16473192025,2473.3624693667
"ENSG00000144031.7",10.0031764877218,6.22594675215002,17.1403572037083,1.85700036785619,2.98065181886729,4.24936111381564,5.2233711740097,4.40778872501907,0.924798717215482
"ENSG00000144034.10",473.898079358435,432.561781717024,456.077946279907,665.428660817507,673.729096113676,688.168520665353,756.559137930613,816.29758942718,730.523708897947
"ENSG00000144035.3",2.32823248855944,7.07216447227127,5.76825832240132,3.48214488809262,2.02173789519354,0,12.3148058720283,21.553334925619,27.8394145091173
"ENSG00000144036.10",3874.10601513642,3480.69226902818,3647.74334677703,2738.32553839078,2879.68811200855,2496.9270851678,3985.41461461249,3577.69661035554,4354.96910244946
"ENSG00000144040.8",974.510961211567,968.162475231864,998.718516080904,1470.80859280197,1419.08654052484,1531.14407843792,1614.79350127483,1788.06429203529,1651.40652015723
"ENSG00000144043.7",3766.95570102704,3572.58926612631,3756.26057625956,3154.97837936451,3431.84413815974,3180.76258898787,3667.77187286158,3439.31692422293,3469.9207021745
"ENSG00000144045.9",58.6692729111389,57.4668354129371,75.4588641172013,148.920923552091,87.3079859390988,119.957273931066,97.2813142260103,94.6479759102402,78.5759775294296
"ENSG00000144048.6",818.970475795303,725.460502282662,814.147848773165,680.970580361442,580.179645871795,686.840204295114,578.655701871358,614.514073112466,647.207999919488
"ENSG00000144057.11",19.5833664062113,36.7546569101571,31.3923699312229,24.7811108105187,11.2899126726856,17.8524186469537,17.9408048249181,11.1164421843553,18.8339738085955
"ENSG00000144061.8",43.2690562378063,27.3854803555327,30.8074148332346,27.9989660744961,26.6082533885503,28.4230837692146,52.9481638169224,46.0438652340352,39.5710746110278
"ENSG00000144063.3",6.25593343173476,9.29331602228791,9.18189254856648,12.9491796790936,15.4623958265754,12.619704855954,4.49014221245346,10.3449626657091,13.238314039501
"ENSG00000144115.12",0.972100172327807,1.59848019440268,1.96150691817997,0,1.41905033516532,0,0,0,0
"ENSG00000144118.9",1336.46984390294,1311.04573503727,1323.24590762371,1388.35093705609,1478.20336487818,1439.81659881704,1498.11695323845,1334.62355817396,1429.36094824665
"ENSG00000144119.3",0,1.49937418391379,0,1.72510067451005,1.02970261058392,0,0,1.06429351282343,0
"ENSG00000144120.8",537.619012632255,482.33051010998,519.032571529748,451.024836151482,437.09580239758,431.15371273904,638.567627663672,691.779155846211,584.671545138968
"ENSG00000144130.7",5.46693299594392,7.80207008983138,3.46312920505275,10.364270312362,10.237412456705,10.0641773452067,8.97839910172496,4.10941648454983,4.43396157717863
"ENSG00000144134.14",116.12824184362,171.180050102101,117.682591684728,164.54004088217,98.6166165753208,142.641153553982,131.992599279789,102.328942473485,98.8728583177247
"ENSG00000144136.6",1741.39243042316,1638.93363649786,1748.59759630467,3917.66938649644,3891.02734998907,3610.69902538311,4077.32362174077,3868.6716871927,3904.58593889578
"ENSG00000144152.8",0.678340228763375,1.84776984122464,0,0,1.89013035817671,2.99944295288028,6.15657669245042,5.06129894358305,3.2921118004995
"ENSG00000144161.8",668.443397047788,764.179043709657,754.070105570688,579.162552775257,595.526543157915,558.921260237726,556.11449382106,606.570217171057,641.515573150017
"ENSG00000144182.12",133.270420125289,147.644458398664,159.936864184191,91.126184092942,84.2654194045848,93.4755823212418,86.2170460580287,108.726062879332,98.4257929818927
"ENSG00000144191.7",0,0,0,0,0,0,0,1.03010556844374,0
"ENSG00000144199.7",33.8682899402283,30.5844247830097,40.5649146371815,27.055571677229,38.9838535125771,66.4228877538636,53.8330338795429,44.3185282071054,46.2836818266932
"ENSG00000144214.5",67.8238667734609,64.6974351129892,53.4270077899256,75.8074974318385,84.3981109139456,57.384850872492,72.9186851315576,79.8445492166609,69.2635848497705
"ENSG00000144218.14",445.539370974618,499.63361347974,434.397637083819,291.157192508773,381.897267831293,254.17516602392,227.494662708535,111.762228748889,371.903721591647
"ENSG00000144224.12",3968.94426310873,3683.68484189301,4008.35868247611,4322.23730973874,4314.21375367408,3856.58312875924,4016.24697817698,3433.26718381171,4568.94463942544
"ENSG00000144227.4",2.32688918334792,3.13596468225401,2.29473272380251,2.5944996799446,0,1.25880010258774,1.1178866109007,0,0
"ENSG00000144228.4",958.076514940745,1231.92741484662,1117.92319136245,1551.15983828776,1389.26552991535,1245.78685526612,1117.36926819795,757.729077716681,1548.06528046822
"ENSG00000144229.7",0,0,0,0,0,0,1.12398290626938,0,0
"ENSG00000144230.12",4.87602897035411,1.97540720512511,1.44460756069042,0,0,0,0,0,0
"ENSG00000144231.6",1917.88553458005,1798.77218551167,1827.30451499749,1256.76522921918,1221.21058751797,1208.33669980141,1707.06843235924,1853.41482002909,1749.87547415663
"ENSG00000144233.5",1925.83381304224,1949.53568334199,1955.8658341403,1618.95459548878,1675.37027717142,1601.64977586019,1346.09167049808,1274.29992985177,1233.91885236022
"ENSG00000144278.10",57.9074941840164,28.3796706665959,23.9408946972625,30.1579673675925,37.5367207042107,31.572983070632,127.31344373004,51.0931175158445,70.198660472747
"ENSG00000144283.17",3408.87481595219,3259.04220677093,3417.23475447321,2466.22465596422,2242.63207725235,2342.63799576914,3138.61624287703,2966.32960687181,3343.16651159799
"ENSG00000144285.11",0,0,0,0,1.03612433895712,0,0,0,0
"ENSG00000144290.12",0,0.773420455207361,1.14606714149469,0,0,0,0,0,0
"ENSG00000144306.9",309.986876291564,454.661517927944,429.639681078059,264.428107927543,295.946657282139,272.020079053786,283.085696628012,273.115045675326,344.785625853179
"ENSG00000144320.9",1048.90434050052,1078.6291460925,1096.13342694376,894.987394701872,976.282766291309,882.804864388732,1273.04543079243,913.350641778163,1444.58189365827
"ENSG00000144331.14",28.0703953300417,27.5680951339187,31.5051549216606,15.3072519223613,11.9862690898766,6.51456066801908,24.0784450288377,24.6280702451746,26.2029537773337
"ENSG00000144339.7",2.35200554034874,1.54713887286898,0,0,0,0,3.37932085245936,0,2.19990783667533
"ENSG00000144354.9",715.474020178826,711.029549179774,708.254382877391,667.094067579426,795.932618787803,709.181036405244,1668.83079958909,1514.41322336385,1689.34696500917
"ENSG00000144355.10",19.5301415341678,17.1890110417934,52.5270083650738,21.7971468504563,24.669262958655,20.9484485281576,50.0851148993243,24.883414556307,36.3923789498923
"ENSG00000144357.12",1715.83312672993,1663.82602558357,1857.66122293232,2108.69299337831,1904.22207942324,1684.25074791735,2091.15475762558,1499.25860306919,2057.22372096803
"ENSG00000144362.7",73.9384332339652,58.5450466921914,68.9695066694701,55.7356135277706,70.8515301564806,64.3932461489289,97.0729339800396,58.5732163485633,64.7123577817773
"ENSG00000144366.11",2495.89576301374,2402.81345201066,2371.24159000327,1572.97366541991,1551.17665055065,1337.24874306147,2150.09651416539,1187.04711349557,2174.75196879241
"ENSG00000144369.8",271.680187917192,252.524253352103,301.884067017316,150.808236858771,152.207494680653,157.839485700801,246.295338232799,175.64933543585,279.058759506124
"ENSG00000144381.12",17069.267849315,16343.5178992309,16628.3501941496,30701.636528947,31506.7682899216,29660.2567400673,37718.7839515407,38403.825543373,36593.8407251666
"ENSG00000144395.13",245.829924005955,239.553423261581,197.293330391163,159.006934171974,173.815985307468,173.270039845096,237.124046581963,260.188732908615,257.932126538417
"ENSG00000144401.10",3016.90022602076,2995.76037335418,2853.66755692214,2495.21508337456,2705.79976038539,2825.76065425201,3004.28701102663,2766.62620620944,2803.42627266984
"ENSG00000144406.14",0,0.288529700373042,3.07209888315484,0,0,0,0,0,0
"ENSG00000144407.5",5.67155439178091,8.12380869869569,10.5325329472689,3.81864546590516,1.10485369633238,0,11.134053089031,7.40419064390957,3.6951592908694
"ENSG00000144410.4",0,0,0,2.58707121573572,0,1.27199998552993,0,1.01966993907993,0
"ENSG00000144426.14",663.375091201216,755.752379519298,640.930500994645,634.753795819362,547.161201416065,320.817161265163,459.696740206383,176.290833754977,792.886996168513
"ENSG00000144445.11",348.807138742067,280.207250001893,339.493685380796,325.164749599938,338.685541445197,246.712369489234,247.957169343991,262.845007174421,291.043989077542
"ENSG00000144451.14",421.326963061632,353.86640986981,368.133021555598,321.270625541399,279.608281363306,322.205843109596,329.816523289079,338.35233747642,346.79879391664
"ENSG00000144452.10",8.60947682768904,11.4657196661877,11.7208064459778,3.62379514259369,5.23859630314596,5.72810134330688,1.24782094846636,7.95743970012909,8.56639797644538
"ENSG00000144455.9",252.555832932997,284.514623167973,307.408638754711,267.31446282857,273.283421280673,318.666576056619,352.224928062767,344.386832085782,388.7633853342
"ENSG00000144460.10",931.439582274696,917.009203778138,938.938213486803,555.436886874555,499.103967025206,439.205357954308,537.796698244552,281.094440927351,585.131549620965
"ENSG00000144468.12",1762.31374634171,1614.61606791133,1686.34958135352,775.756011107665,895.754611426133,722.509634790933,739.155337629822,713.507349492373,832.392250462267
"ENSG00000144476.5",949.788415353161,1038.69373479044,846.804839735305,871.690450982863,866.415883611535,1049.2363997553,1293.45130739404,1182.16875253781,1123.32542382979
"ENSG00000144481.12",7.19991252599506,6.7722927603398,0,1.96348275473937,4.70905054851599,0,0,1.55454018215171,0
"ENSG00000144485.6",2415.77075581872,2501.94806083557,2424.13884844166,2407.15734378276,2465.01506032734,3195.47851889205,2425.8568924344,2963.35968887419,2036.13918296277
"ENSG00000144488.10",10.2553951217317,17.2574417549013,23.8559816944117,6.97083363797548,23.1839442634074,12.7994240544933,50.1982543216592,11.5416580497171,23.8438638386844
"ENSG00000144504.11",319.262699720531,369.983750000879,379.714157496426,722.184426180644,600.177738663074,730.331015393162,539.924020005149,633.407006433402,542.873951183836
"ENSG00000144524.13",1430.11340399555,1500.86125634928,1534.75961721439,1314.32095604905,1391.8227271923,1616.05611817364,1433.9178265561,1617.54451967674,1458.80638654296
"ENSG00000144535.15",1385.24884710829,1623.58773035136,1416.53595532909,1224.95571974935,1196.61602873899,1186.35578607989,1312.40772514966,1247.89434024086,1261.41004930708
"ENSG00000144550.8",1.11199949600647,0,0,1.50844116480559,0.892130428998223,1.78538777962722,2.39777047979945,2.70604596595363,18.742612121594
"ENSG00000144554.6",670.183766303203,669.630131136023,772.571699990839,695.359129871333,630.355825831968,648.754168670392,1184.15437234453,1135.09660134577,1076.64004251756
"ENSG00000144559.6",180.050509789384,183.538156655462,163.315052441867,248.01641730909,272.42843937743,265.058183009111,286.733598049344,318.721115678125,286.702365180732
"ENSG00000144560.9",858.577109912754,825.792620025104,769.647566100806,776.914484392479,846.910069143879,810.72047588764,748.99430635948,815.290851104529,802.921291403892
"ENSG00000144566.6",880.570078551651,876.896989806287,906.298495371049,896.298679294262,907.626176137749,849.62289338642,625.578121281111,594.335635181164,704.636111012882
"ENSG00000144567.6",1911.59174102111,1723.22179772509,1885.74561444641,1820.49120493522,1896.4429012996,2007.35071949216,1261.62193933105,1258.03565005324,1212.52102653242
"ENSG00000144579.3",5210.90877180182,5291.77971892039,4964.12438582084,4046.26903885081,4171.75227940961,4829.02688357565,3827.00393903798,4654.37386185673,3749.6265971937
"ENSG00000144580.9",2590.70666885672,2569.06786513174,2569.62025701163,2758.64340268281,2710.28680940686,2378.2315543681,3106.69184927926,3120.44878835196,3618.62561172706
"ENSG00000144583.4",0,0,1.14829961697581,0,0,0,0,0,0
"ENSG00000144589.16",474.991080381697,561.519500879774,497.954857959773,535.188689099344,525.0790838282,735.532731710696,546.747090731067,589.186520034782,583.36879854519
"ENSG00000144591.13",1064.70419492954,1159.58661827313,1145.38694658854,981.164445768262,1035.49707276498,1213.17278157024,1473.71931906767,1715.29562773672,1363.76345480417
